308.4,0.00038524342
308.8889,0.0002636666
309.37778,0.00022141263
309.86667,0.00022123069
310.35556,0.00031838298
310.84445,0.0003701884
311.33334,0.00041767294
311.8222,0.0002724449
312.3111,0.00025725344
312.8,0.00019148462
313.28888,0.00016933425
313.77777,0.0001942591
314.26666,0.00021459012
314.75555,0.00019384974
315.24445,0.00045574247
315.73334,0.0001948049
316.22223,0.00013094637
316.71112,0.00013858755
317.2,0.0002576628
317.6889,0.00031851945
318.1778,0.00027167166
318.66666,0.00026989778
319.15555,0.0005008619
319.64444,0.00025720798
320.13333,0.0002672598
320.62222,0.00035372344
321.1111,0.00035586118
321.6,0.00026571334
322.0889,0.00023573986
322.57776,0.0002842705
323.06665,0.00059351133
323.55554,0.00030028063
324.04443,0.0003468555
324.53333,0.0004101227
325.02222,0.00043795854
325.5111,0.0004499661
326,0.0004671133
326.4889,0.0003990703
326.97778,0.00036691362
327.46667,0.0003009174
327.95557,0.00029641457
328.44446,0.00022168552
328.93335,0.00020804054
329.4222,0.00025538864
329.9111,0.0002525232
330.4,0.00017470129
330.8889,0.00038765403
331.37778,0.00021477207
331.86667,0.00017893122
332.35556,0.0001871637
332.84445,0.00027053457
333.33334,0.00032206715
333.8222,0.00028740885
334.3111,0.00028718144
334.8,0.00050631986
335.28888,0.00023883273
335.77777,0.00021595466
336.26666,0.00026380303
336.75555,0.00031624528
337.24445,0.00024097042
337.73334,0.00021995716
338.22223,0.0002481113
338.71112,0.00046875072
339.2,0.00019566908
339.6889,0.0002130437
340.1778,0.00019485038
340.66666,0.0001488213
341.15555,0.00015696282
341.64444,0.0002241871
342.13333,0.00027130777
342.62222,0.00036614042
343.1111,0.00033321054
343.6,0.0003330286
344.0889,0.00025311447
344.57776,0.00025584348
345.06665,0.00036554915
345.55554,0.00038497048
346.04443,0.0003011448
346.53333,0.0007662569
347.02222,0.0005120963
347.5111,0.00045938115
348,0.00049203815
348.4889,0.00063872174
348.97778,0.00068088475
349.46667,0.0006999422
349.95557,0.0008456707
350.44446,0.0013512174
350.93335,0.0029534113
351.4222,0.0072832834
351.9111,0.005397547
352.4,0.0011012867
352.8889,0.0003315731
353.37778,0.00049258396
353.86667,0.0005598082
354.35556,0.0006057918
354.84445,0.00033784984
355.33334,0.00053943176
355.8222,0.0005100495
356.3111,0.00040002548
356.8,0.0003986155
357.28888,0.0004579257
357.77777,0.00048262315
358.26666,0.00053824915
358.75555,0.0004674317
359.24445,0.00046529397
359.73334,0.0003915656
360.22223,0.00041685428
360.71112,0.00053201796
361.2,0.00055362255
361.6889,0.00045051193
362.1778,0.0006958943
362.66666,0.0005178727
363.15555,0.0004965865
363.64444,0.00045992693
364.13333,0.0004859889
364.62222,0.00047029715
365.1111,0.00040548344
365.6,0.00041203306
366.0889,0.0006767912
366.57776,0.00040903114
367.06665,0.0003895188
367.55554,0.00043773107
368.04443,0.00045260414
368.53333,0.0003559522
369.02222,0.0003298903
369.5111,0.0003789212
370,0.00062725996
370.4889,0.00031674557
370.97778,0.0003580899
371.46667,0.0003816502
371.95557,0.00035754408
372.44446,0.00037846641
372.93335,0.00041685428
373.4222,0.00034567295
373.9111,0.00029968936
374.4,0.0003069212
374.8889,0.0003344386
375.37778,0.0002764019
375.86667,0.00023251052
376.35556,0.0002467923
376.84445,0.00028035895
377.33334,0.0002518864
377.82224,0.00046342914
378.3111,0.00027308165
378.8,0.00022800769
379.28888,0.00023483018
379.77777,0.00035363252
380.26666,0.0003861531
380.75555,0.00031265212
381.24445,0.0003113786
381.73334,0.00053151767
382.22223,0.0002805864
382.71112,0.0002930943
383.2,0.00040989535
383.6889,0.00043250053
384.17776,0.00033152767
384.66666,0.00030291863
385.15555,0.0003556793
385.64444,0.000579548
386.13333,0.00032825282
386.62222,0.00041835522
387.1111,0.00047111584
387.6,0.0004643388
388.0889,0.00049244746
388.5778,0.00057031494
389.06665,0.0006277148
389.55554,0.0008968848
390.04443,0.0009832121
390.53333,0.0010767257
391.02222,0.0010879146
391.5111,0.001224501
392,0.0013666818
392.4889,0.0014542369
392.97778,0.0013898782
393.46667,0.0017218151
393.95557,0.001406616
394.44446,0.0012914524
394.93335,0.0012243645
395.4222,0.0012260473
395.9111,0.0011956645
396.4,0.0011501358
396.8889,0.0011224365
397.37778,0.0012329154
397.86667,0.00093518174
398.35556,0.0009178981
398.84445,0.00092644896
399.33334,0.00089383754
399.82224,0.0007807661
400.3111,0.0007415595
400.8,0.0007406043
401.28888,0.0009962203
401.77777,0.00059983355
402.26666,0.000590282
402.75555,0.00056885945
403.24445,0.000523922
403.73334,0.00052492257
404.22223,0.00057268003
404.71112,0.00056244625
405.2,0.0006022896
405.6889,0.0005666762
406.17776,0.000571361
406.66666,0.00050591055
407.15555,0.0005009529
407.64444,0.0005950578
408.13333,0.0006419055
408.62222,0.0005436617
409.1111,0.0007935013
409.6,0.00054493523
410.0889,0.0004907191
410.5778,0.00046784105
411.06668,0.0005257413
411.55554,0.0005443894
412.04443,0.0004778929
412.53333,0.00044641845
413.02222,0.00065145706
413.5111,0.0005243313
414,0.00051782717
414.4889,0.0005568064
414.97778,0.0005270148
415.46667,0.00041439818
415.95557,0.0003956591
416.44446,0.00042112972
416.93332,0.000663965
417.4222,0.00042372223
417.9111,0.000553668
418.4,0.0005845511
418.8889,0.00052687834
419.37778,0.00049613166
419.86667,0.000550848
420.35556,0.0005674949
420.84445,0.0006528671
421.33334,0.00057900226
421.82224,0.000624531
422.3111,0.0005844147
422.8,0.0005646295
423.28888,0.0005907824
423.77777,0.0005504842
424.26666,0.00043641205
424.75555,0.0007527483
425.24445,0.0005614911
425.73334,0.00051791815
426.22223,0.00050691114
426.71112,0.0005566699
427.2,0.0006059737
427.6889,0.0005720887
428.17776,0.0005841873
428.66666,0.00088287605
429.15555,0.0006847508
429.64444,0.00070453604
430.13333,0.00088014704
430.62222,0.0010101382
431.1111,0.00096156215
431.6,0.0009930365
432.0889,0.0011006953
432.5778,0.0015614411
433.06668,0.0012672098
433.55554,0.0014636065
434.04443,0.0017665252
434.53333,0.0019530067
435.02222,0.0020132267
435.5111,0.0027370017
436,0.003762468
436.4889,0.0063846246
436.97778,0.009164336
437.46667,0.009286867
437.95557,0.008317483
438.44446,0.007878705
438.93332,0.00784623
439.4222,0.007696818
439.9111,0.007349098
440.4,0.011954236
440.8889,0.01626532
441.37778,0.009762851
441.86667,0.00569478
442.35556,0.0051779984
442.84445,0.0044774655
443.33334,0.0038517974
443.82224,0.003283302
444.3111,0.003090771
444.8,0.0023037738
445.28888,0.0020262348
445.77777,0.0018506693
446.26666,0.0016908409
446.75555,0.0013682736
447.24445,0.0012689836
447.73334,0.0012586588
448.22223,0.0013821915
448.71112,0.00088560506
449.2,0.00094482425
449.6889,0.00090470794
450.17776,0.0008091931
450.66666,0.00076934975
451.15555,0.0008051451
451.64444,0.00081387785
452.13333,0.0008260219
452.62222,0.00071640714
453.1111,0.00070326246
453.6,0.00062584993
454.0889,0.00061993714
454.5778,0.0006902998
455.06668,0.00070599146
455.55554,0.0006074747
456.04443,0.0009716139
456.53333,0.00077289745
457.02222,0.0006958488
457.5111,0.0006389492
458,0.00068802555
458.4889,0.0006875253
458.97778,0.00061457005
459.46667,0.00058864465
459.95557,0.000854085
460.44446,0.0006646472
460.93332,0.00066014443
461.4222,0.00076211785
461.9111,0.00078986265
462.4,0.00074142293
462.8889,0.0008143327
463.37778,0.00096310856
463.86667,0.001267528
464.35556,0.0009226284
464.84445,0.0011361269
465.33334,0.001542338
465.82224,0.0016447209
466.3111,0.0014716117
466.8,0.0016219338
467.28888,0.0018485315
467.77777,0.0020042665
468.26666,0.0019619216
468.75555,0.0020476575
469.24445,0.0020235511
469.73334,0.0020062223
470.22223,0.002083862
470.71112,0.0021975704
471.2,0.0022229042
471.6889,0.0026275236
472.17776,0.002316691
472.66666,0.0022340931
473.15555,0.0022726634
473.64444,0.0027204913
474.13333,0.0028703592
474.62222,0.0024346747
475.1111,0.002018821
475.6,0.0021863359
476.0889,0.0019453656
476.5778,0.001940044
477.06665,0.0020199125
477.55554,0.0021586365
478.04443,0.0022593364
478.53333,0.0024581894
479.02222,0.002493439
479.5111,0.0025333732
480,0.001782399
480.4889,0.0019031569
480.97778,0.0018782321
481.46667,0.0017869016
481.95557,0.0017782144
482.44446,0.0019037029
482.93335,0.001930447
483.4222,0.0021135628
483.9111,0.0019183485
484.4,0.001836615
484.8889,0.0016691455
485.37778,0.0015781336
485.86667,0.0016071062
486.35556,0.0016004657
486.84445,0.001441911
487.33334,0.001754745
487.82224,0.0016183406
488.3111,0.0016658254
488.8,0.0016540907
489.28888,0.0017964533
489.77777,0.001927536
490.26666,0.0019531886
490.75555,0.0021556804
491.24445,0.0033681735
491.73334,0.0037635143
492.22223,0.008156836
492.71112,0.017384892
493.2,0.022552386
493.6889,0.016694231
494.17776,0.010712814
494.66666,0.008638913
495.15555,0.007878114
495.64444,0.0065521854
496.13333,0.0056758593
496.62222,0.0043247323
497.1111,0.0031551756
497.6,0.0023585355
498.0889,0.002167233
498.5778,0.0021527691
499.06665,0.0021443095
499.55554,0.0019433188
500.04443,0.0019685165
500.53333,0.0018324304
501.02222,0.0017675714
501.5111,0.0018294286
