Wavelength,Wavenumber,Intensity
282.4979098466185,16601.499512700502,0.16460992907801408
283.0357882443821,16534.22857048139,0.13061465721040189
283.5736666421458,16467.212825347706,0.109645390070922
284.1115450399094,16400.45082788635,0.11418439716312045
284.649423437673,16333.941139639559,0.15111111111111097
285.18730183543664,16267.68233300159,0.12617021276595752
285.7251802332003,16201.672991116582,0.10836879432624114
286.26305863096394,16135.911707777595,0.12829787234042567
286.80093702872756,16070.397087326695,0.1855319148936171
287.33881542649124,16005.12774455626,0.16283687943262415
287.87669382425486,15940.102304611348,0.140047281323877
288.4145722220185,15875.319402893147,0.15290780141843985
288.9524506197821,15810.777684963512,0.18709219858156034
289.4903290175458,15746.475806450595,0.16702127659574473
290.0282074153094,15682.41243295549,0.12182033096926725
290.566085813073,15618.586239959928,0.12156028368794325
291.1039642108367,15554.995912734972,0.1369267139479906
291.6418426086003,15491.6401462508,0.12321513002364082
292.17972100636393,15428.517645087348,0.10539007092198582
292.71759940412755,15365.627123346101,0.11950354609929081
293.25547780189123,15302.967304562706,0.15621749408983443
293.79335619965485,15240.53692162066,0.15300236406619383
294.3312345974185,15178.334716665879,0.14427895981087469
294.86911299518215,15116.359441022192,0.18368794326241156
295.40699139294577,15054.609855107832,0.18846335697399552
295.9448697907094,14993.084728352762,0.14475177304964515
296.482748188473,14931.782839116931,0.12437352245862898
297.0206265862367,14870.70297460942,0.10730496453900729
297.5585049840003,14809.84393080847,0.11713947990543727
298.0963833817639,14749.204512382363,0.08749408983451545
298.6342617795276,14688.783532611138,0.08037825059101678
299.1721401772912,14628.57981330924,0.08874704491725749
299.71001857505485,14568.592184748864,0.11009456264775408
300.24789697281847,14508.81948558423,0.11482269503546094
300.78577537058214,14449.260562776653,0.11444444444444446
301.32365376834576,14389.914271520385,0.1129550827423168
301.8615321661094,14330.779475169249,0.12255319148936161
302.39941056387306,14271.855045164084,0.10609929078014191
302.9372889616367,14213.139860960975,0.09846335697399522
303.4751673594003,14154.632809960196,0.09735224586288427
304.0130457571639,14096.33278743591,0.1130496453900709
304.5509241549276,14038.238696466695,0.09342789598108747
305.0888025526912,13980.349447866713,0.07754137115839255
305.62668095045484,13922.66396011764,0.08780141843971623
306.1645593482185,13865.1811593013,0.09739952718676104
306.70243774598214,13807.899979033078,0.0926241134751774
307.24031614374576,13750.8193603959,0.09765957446808515
307.7781945415094,13693.938251875035,0.10406619385342775
308.31607293927306,13637.255609293505,0.10647754137115828
308.8539513370367,13580.770395748197,0.08406619385342795
309.3918297348003,13524.481581546632,0.07614657210401887
309.929708132564,13468.388144144377,0.08163120567375892
310.4675865303276,13412.489068083181,0.1165957446808511
311.0054649280912,13356.783344929627,0.11572104018912543
311.54334332585483,13301.269973214534,0.09352245862884145
312.0812217236185,13245.94795837293,0.09314420803782508
312.61910012138213,13190.81631268467,0.10394799054373516
313.15697851914575,13135.87405521563,0.09293144208037818
313.69485691690943,13081.120211759539,0.09028368794326236
314.23273531467305,13026.553814780407,0.09411347517730506
314.77061371243667,12972.173903355517,0.10470449172576823
315.3084921102003,12917.979523119036,0.09101654846335705
315.84637050796397,12863.969726206156,0.0794326241134754
316.3842489057276,12810.143571197885,0.09070921985815616
316.9221273034912,12756.500123066282,0.11366430260047267
317.4600057012549,12703.038453120356,0.10037825059101657
317.9978840990185,12649.757638952477,0.08198581560283669
318.5357624967821,12596.656764385298,0.09356973995271856
319.07364089454575,12543.734919419261,0.11264775413711592
319.6115192923094,12490.9912001806,0.10858156028368782
320.14939769007304,12438.424708869916,0.08808510638297884
320.68727608783666,12386.034553711179,0.10491725768321514
321.22515448560034,12333.819848901338,0.11437352245862897
321.76303288336396,12281.779714560402,0.09146572104018902
322.3009112811276,12229.913276681993,0.08014184397163115
322.8387896788912,12178.219667084417,0.08368794326241125
323.3766680766549,12126.698023362238,0.0961702127659575
323.9145464744185,12075.34748883832,0.08101654846335671
324.4524248721821,12024.167212516328,0.07690307328605217
324.9903032699458,11973.156349033714,0.09607565011820329
325.5281816677094,11922.314058615215,0.10078014184397155
326.06606006547304,11871.639507026714,0.09522458628841601
326.60393846323666,11821.131865529645,0.09189125295508271
327.14181686100034,11770.790310835808,0.10021276595744688
327.67969525876396,11720.614025062641,0.10446808510638306
328.2175736565276,11670.602195688909,0.08408983451536656
328.75545205429125,11620.754015510855,0.0888888888888888
329.2933304520549,11571.06868259879,0.09591016548463338
329.8312088498185,11521.545400254061,0.09716312056737575
330.3690872475821,11472.183376966474,0.07907801418439686
330.9069656453458,11422.981826372135,0.08016548463356965
331.4448440431094,11373.939967211692,0.09699763593380639
331.98272244087303,11325.057023288977,0.1127186761229313
332.5206008386367,11276.332223430047,0.08661938534278957
333.05847923640033,11227.764801442656,0.08066193853427905
333.59635763416395,11179.353996076065,0.0885579196217493
334.13423603192757,11131.099050981287,0.09640661938534278
334.6721144296912,11082.99921467169,0.10780141843971613
335.20999282745487,11035.053740483989,0.10442080378250573
335.7478712252185,10987.26188653961,0.10529550827423162
336.28574962298217,10939.622915706419,0.10208037825059091
336.8236280207458,10892.13609556084,0.09565011820330982
337.3615064185094,10844.800698350296,0.09252955082742298
337.899384816273,10797.616000956048,0.098723404255319
338.43726321403665,10750.581284856366,0.11418439716312045
338.9751416118003,10703.695836090057,0.10063829787234024
339.51302000956395,10656.958945220355,0.09075650118203293
340.0508984073276,10610.369907299108,0.10834515366430242
340.58877680509124,10563.928021831362,0.11676122931442068
341.12665520285486,10517.632592740236,0.10907801418439733
341.6645336006185,10471.482928332149,0.10399527186761226
342.2024119983821,10425.47834126238,0.08924349881796712
342.7402903961458,10379.618148500926,0.09453900709219865
343.2781687939094,10333.901671298732,0.08283687943262419
343.8160471916731,10288.328235154153,0.0789598108747046
344.3539255894367,10242.89716977984,0.08848699763593404
344.8918039872003,10197.607809069828,0.0962647754137117
345.42968238496394,10152.45949106701,0.08891252955082751
345.96756078272756,10107.451557930879,0.08144208037825063
346.50543918049124,10062.583355905568,0.09044917257683227
347.04331757825486,10017.854235288221,0.10392434988179666
347.58119597601853,9973.263550397598,0.08130023640661932
348.11907437378215,9928.810659543044,0.07784869976359343
348.6569527715458,9884.494924993669,0.08683215130023647
349.1948311693094,9840.315712947882,0.09222222222222243
349.732709567073,9796.272393503154,0.08104018912529554
350.2705879648367,9752.364340626093,0.07711583924349874
350.8084663626003,9708.590932122788,0.08503546099290771
351.346344760364,9664.951549609399,0.0961702127659575
351.8842231581276,9621.44557848306,0.08834515366430262
352.42210155589123,9578.07240789301,0.0785579196217494
352.95997995365485,9534.831430711998,0.08721040189125318
353.4978583514185,9491.722043507983,0.08780141843971634
354.03573674918215,9448.743646516028,0.08080378250591025
354.57361514694577,9405.895643610522,0.07758865248226954
355.11149354470945,9363.177442277585,0.07813238770685593
355.64937194247307,9320.588453587785,0.083262411347518
356.1872503402367,9278.128092169041,0.08026004728132385
356.7251287380003,9235.795776179843,0.07652482269503558
357.2630071357639,9193.590927282632,0.07411347517730493
357.8008855335276,9151.512970617496,0.07780141843971633
358.3387639312912,9109.561334776066,0.07971631205673746
358.87664232905485,9067.735451775636,0.0854373522458628
359.4145207268185,9026.034757033522,0.08725768321512983
359.95239912458214,8984.458689341704,0.08799054373522464
360.49027752234576,8943.006690841594,0.06877068557919641
361.0281559201094,8901.678206999117,0.06643026004728159
361.56603431787306,8860.472686579971,0.06959810874704486
362.1039127156367,8819.389581625146,0.06947990543735227
362.6417911134003,8778.428347426583,0.060780141843971736
363.179669511164,8737.588442503144,0.05704491725768335
363.7175479089276,8696.86932857674,0.06921985815602849
364.2554263066912,8656.270470548672,0.08016548463356998
364.79330470445484,8615.791336476199,0.06770685579196212
365.3311831022185,8575.431397549306,0.0646099290780141
365.86906149998214,8535.190128067683,0.07411347517730504
366.40693989774576,8495.067005417877,0.07446808510638314
366.94481829550944,8455.061510050688,0.06349881796690304
367.48269669327306,8415.17312545875,0.06385342789598114
368.0205750910367,8375.401338154283,0.08498817966903072
368.5584534888003,8335.745637647055,0.08600472813238769
369.096331886564,8296.205516422568,0.07130023640661942
369.6342102843276,8256.780469920392,0.06983451536643026
370.1720886820912,8217.46999651269,0.08505910165484643
370.7099670798549,8178.273597482956,0.08702127659574488
371.2478454776185,8139.190777004944,0.07177304964538989
371.78572387538213,8100.221042121717,0.07366430260047274
372.32360227314575,8061.363902724956,0.09387706855791955
372.86148067090943,8022.618871534396,0.10127659574468095
373.39935906867305,7983.985464077472,0.07676122931442075
373.93723746643667,7945.4631986691165,0.07269503546099287
374.47511586420035,7907.051596391724,0.08326241134751755
375.01299426196397,7868.750181075346,0.08513002364066213
375.5508726597276,7830.558479277974,0.0717966903073286
376.0887510574912,7792.476020266051,0.07021276595744697
376.6266294552549,7754.502335995119,0.08903073286052032
377.1645078530185,7716.63696109068,0.08702127659574466
377.7023862507821,7678.87943282913,0.07787234042553193
378.2402646485458,7641.229291118943,0.07713947990543746
378.7781430463094,7603.686078481995,0.08366430260047264
379.31602144407304,7566.249340035003,0.08624113475177309
379.85389984183666,7528.918623471167,0.08314420803782507
380.3917782396003,7491.693479041969,0.07723404255319133
380.92965663736396,7454.573459539075,0.08335697399527175
381.46753503512764,7417.558120276473,0.08463356973995273
382.00541343289126,7380.647019072683,0.07978723404255317
382.5432918306549,7343.839716233153,0.0783924349881796
383.0811702284185,7307.135774532806,0.09118203309692674
383.6190486261821,7270.5347591987265,0.09704491725768316
384.15692702394574,7234.036237892997,0.07903073286052009
384.6948054217094,7197.639780695667,0.08165484633569742
385.23268381947304,7161.344960087878,0.08626477541371147
385.7705622172367,7125.151350935117,0.08118203309692673
386.30844061500034,7089.058530470644,0.06926713947990537
386.84631901276396,7053.0660782789855,0.06926713947990548
387.3841974105276,7017.173576279645,0.07380614657210416
387.9220758082912,6981.380608710908,0.07515366430260073
388.4599542060549,6945.686762113783,0.06716312056737572
388.9978326038185,6910.091625316094,0.06515366430260061
389.5357110015822,6874.594789416664,0.06796690307328601
390.0735893993458,6839.195847769697,0.07009456264775404
390.6114677971094,6803.894395969219,0.0723640661938535
391.14934619487303,6768.690031833681,0.06907801418439719
391.68722459263665,6733.582355390707,0.08044917257683237
392.22510299040033,6698.570968861914,0.08134751773049664
392.76298138816395,6663.655476647924,0.07758865248226954
393.3008597859276,6628.835485313433,0.07711583924349874
393.83873818369125,6594.110603572459,0.09094562647754134
394.37661658145487,6559.48044227366,0.09059101654846347
394.9144949792185,6524.944614385819,0.08983451536643039
395.4523733769821,6490.502734983409,0.0898108747044919
395.9902517747458,6456.154421232302,0.10170212765957432
396.5281301725094,6421.899292375587,0.11182033096926702
397.0660085702731,6387.736969719488,0.09453900709219831
397.6038869680367,6353.667076619418,0.10078014184397155
398.1417653658003,6319.6892384661405,0.09999999999999998
398.67964376356394,6285.803082672024,0.09401891252955097
399.21752216132757,6252.008238657443,0.06910165484633579
399.75540055909124,6218.304337837253,0.06730496453900714
400.29327895685486,6184.6910136074,0.06938534278959818
400.83115735461854,6151.167901331624,0.06926713947990548
401.36903575238216,6117.734638328282,0.062080378250591095
401.9069141501458,6084.39086385725,0.060496453900709346
402.4447925479094,6051.136219106964,0.07905437352245881
402.982670945673,6017.970347181545,0.08449172576832165
403.5205493434367,5984.892893088032,0.07598108747044907
404.0584277412003,5951.903503723723,0.07342789598108745
404.596306138964,5919.001827863587,0.08605200945626479
405.1341845367276,5886.187516147835,0.0884869976359337
405.67206293449124,5853.460221069519,0.07338061465721035
406.20994133225486,5820.81959696229,0.07295508274231677
406.7478197300185,5788.265299988212,0.07723404255319133
407.28569812778215,5755.796988125698,0.08042553191489354
407.8235765255458,5723.414321157539,0.07683215130023657
408.36145492330945,5691.116960658997,0.07297872340425515
408.8993333210731,5658.9045699860435,0.08434988179669045
409.4372117188367,5626.776814263638,0.08626477541371147
409.9750901166003,5594.733360374139,0.07782505910165471
410.51296851436393,5562.773876945794,0.07713947990543712
411.0508469121276,5530.898034341288,0.08066193853427883
411.58872530989123,5499.105504646464,0.08486997635933802
412.1266037076549,5467.395961659018,0.06260047281323877
412.66448210541853,5435.769080877388,0.06059101654846333
413.20236050318215,5404.22453948966,0.0687470449172578
413.74023890094577,5372.762016362594,0.07205673758865272
414.2781172987094,5341.381192030716,0.06080378250591012
414.81599569647307,5310.08174868553,0.05917257683215127
415.3538740942367,5278.863370164763,0.07397163120567385
415.89175249200036,5247.725741941726,0.07851063829787253
416.429630889764,5216.668551114766,0.07241134751773048
416.9675092875276,5185.691486396772,0.07134751773049641
417.5053876852912,5154.7942381047615,0.09174940898345152
418.04326608305485,5123.976498149594,0.09534278959810871
418.5811444808185,5093.237960025694,0.07933806146572109
419.11902287858214,5062.578318800926,0.07813238770685582
419.6569012763458,5031.997271106484,0.0823167848699764
420.19477967410944,5001.494515126891,0.08286052009456268
420.73265807187306,4971.069750590075,0.0709456264775411
421.2705364696367,4940.722678757524,0.07075650118203292
421.8084148674003,4910.453002414477,0.07867612293144222
422.346293265164,4880.260425860262,0.07999999999999996
422.8841716629276,4850.144654898642,0.06595744680851068
423.4220500606913,4820.105396828258,0.06591016548463369
423.9599284584549,4790.142360433165,0.07990543735224576
424.4978068562185,4760.255255973396,0.08082742316784852
425.03568525398214,4730.443795175648,0.07690307328605217
425.57356365174576,4700.707691223994,0.07938534278959819
426.11144204950944,4671.046658750693,0.09349881796690307
426.64932044727306,4641.460413827066,0.09297872340425506
427.18719884503673,4611.948673954419,0.08082742316784874
427.72507724280035,4582.511158055087,0.07860520094562662
428.262955640564,4553.147586463459,0.07858156028368812
428.8008340383276,4523.857680917172,0.08009456264775416
429.3387124360912,4494.641164548284,0.0714420803782505
429.87659083385483,4465.497761874569,0.06995271867612285
430.4144692316185,4436.427198790858,0.07198581560283701
430.9523476293822,4407.429202560441,0.07278959810874719
431.4902260271458,4378.503501806543,0.07884160756501202
432.02810442490943,4349.649826503839,0.07957446808510649
432.56598282267305,4320.867907970081,0.08269503546099266
433.10386122043667,4292.157478857738,0.08122931442080372
433.6417396182003,4263.518273145724,0.06931442080378247
434.17961801596397,4234.950026131177,0.06910165484633579
434.71749641372764,4206.4524744213195,0.07300236406619376
435.25537481149127,4178.025355925347,0.07302600472813237
435.7932532092549,4149.668409846399,0.07981087470449177
436.3311316070185,4121.381376673577,0.08153664302600483
436.8690100047821,4093.163998174041,0.08609929078014189
437.40688840254575,4065.0160173851436,0.08557919621749421
437.9447668003094,4036.9371786066295,0.0717257683215129
438.4826451980731,4008.9272273928946,0.07345153664302595
439.0205235958367,3980.985910545307,0.07011820330969287
439.55840199360034,3953.1129761045595,0.06907801418439719
440.09628039136396,3925.3081733431063,0.06794326241134763
440.6341587891276,3897.571252757658,0.06855791962174962
441.1720371868912,3869.901966061694,0.07576832151300239
441.7099155846549,3842.3000661780643,0.07602836879432628
442.24779398241856,3814.7653072316534,0.07354609929078026
442.7856723801822,3787.2974445420514,0.07482269503546102
443.3235507779458,3759.8962346163134,0.08193853427895958
443.8614291757094,3732.5614351417826,0.0816548463356972
444.39930757347304,3705.2928049789225,0.07617021276595748
444.93718597123666,3678.0901041542384,0.07638297872340416
445.47506436900034,3650.9530938532444,0.08238770685579211
446.01294276676396,3623.8815364134643,0.08236406619385361
446.55082116452763,3596.875195317487,0.07158392434988181
447.08869956229125,3569.9338351861115,0.07113475177304973
447.6265779600549,3543.057221771458,0.07442080378250593
448.1644563578185,3516.245121950222,0.07321513002364066
448.7023347555821,3489.4973037169148,0.06092198581560282
449.2402131533458,3462.813536177171,0.06108747044917251
449.7780915511094,3436.193589541115,0.06548463356973977
450.3159699488731,3409.6372351167483,0.06661938534278944
450.8538483466367,3383.1442453034288,0.06690307328605216
451.39172674440033,3356.714393585331,0.06408983451536654
451.92960514216395,3330.3474545250137,0.08390070921985826
452.46748353992757,3304.0432037570135,0.08399527186761213
453.00536193769125,3277.8014179814636,0.07884160756501202
453.54324033545487,3251.6218749577965,0.0788652482269504
454.08111873321855,3225.504353498447,0.08144208037825063
454.61899713098217,3199.448633462638,0.08146572104018912
455.1568755287458,3173.4544957502003,0.08125295508274244
455.6947539265094,3147.521722295405,0.08222222222222242
456.232632324273,3121.6500960608973,0.0924586288416076
456.7705107220367,3095.8394010316224,0.09118203309692674
457.3083891198003,3070.089422208821,0.07725768321513005
457.846267517564,3044.3999456040474,0.07704491725768314
458.3841459153276,3018.770758233273,0.08021276595744697
458.92202431309124,2993.201648110953,0.08104018912529554
459.45990271085486,2967.692404244226,0.0647754137115839
459.9977811086185,2942.2428166270874,0.06446808510638302
460.53565950638216,2916.852676234619,0.07312056737588646
461.0735379041458,2891.5217750172997,0.07312056737588646
461.61141630190946,2866.2499058952817,0.06926713947990548
462.1492946996731,2841.036862752786,0.06872340425531898
462.6871730974367,2815.8824404324623,0.08042553191489354
463.2250514952003,2790.7864347298564,0.0820094562647753
463.76292989296394,2765.7486423878545,0.06947990543735216
464.3008082907276,2740.7688610912264,0.06976359338061466
464.83868668849124,2715.8468894611615,0.07484633569739951
465.3765650862549,2690.9825270498404,0.07643026004728137
465.91444348401853,2666.175574335095,0.06472813238770692
466.45232188178215,2641.425832715053,0.06460992907801422
466.9902002795458,2616.733104502826,0.07007092198581544
467.5280786773094,2592.0971929212683,0.07061465721040172
468.0659570750731,2567.5179020977375,0.06267139479905437
468.6038354728367,2542.9950370589177,0.06295508274231687
469.14171387060037,2518.528403725635,0.07030732860520106
469.679592268364,2494.117808907773,0.06952718676122926
470.2174706661276,2469.7630602991558,0.06153664302600492
470.75534906389123,2445.463966472522,0.06153664302600492
471.29322746165485,2421.220336874492,0.07092198581560283
471.8311058594185,2397.0319818206044,0.0718203309692671
472.36898425718215,2372.898712490358,0.06936170212765957
472.9068626549458,2348.820340922288,0.06929078014184398
473.44474105270945,2324.79668000912,0.07799054373522474
473.98261945047307,2300.8275434928764,0.07860520094562662
474.5204978482367,2276.9127459601114,0.0720094562647755
475.0583762460003,2253.052102837086,0.0721513002364067
475.596254643764,2229.2454303850536,0.07177304964539022
476.1341330415276,2205.4925456955316,0.0719621749408983
476.6720114392913,2181.793266685603,0.06338061465721034
477.2098898370549,2158.147412093287,0.06304964539007096
477.7477682348185,2134.55480147291,0.06652482269503535
478.28564663258214,2111.015255190501,0.06628841607565006
478.82352503034576,2087.5285944192547,0.06626477541371156
479.36140342810944,2064.0946411349832,0.06602836879432616
479.89928182587306,2040.7132181116358,0.07418439716312064
480.43716022363674,2017.384148916819,0.07498817966903093
480.97503862140036,1994.1072579073698,0.06770685579196223
481.512917019164,1970.8823702249247,0.06687943262411344
482.0507954169276,1947.7093117915683,0.06860520094562661
482.5886738146912,1924.5879093054755,0.0686997635933807
483.1265522124549,1901.5179902365744,0.06650118203309696
483.6644306102185,1878.4993828222869,0.06709219858156035
484.2023090079822,1855.5319160632353,0.07607565011820328
484.7401874057458,1832.6154197190226,0.07397163120567363
485.27806580350943,1809.7497243040307,0.07387706855791942
485.81594420127306,1786.934661083229,0.07394799054373524
486.3538225990367,1764.1700620680313,0.07260047281323878
486.89170099680035,1741.4557600121698,0.07276595744680847
487.429579394564,1718.79158840761,0.06921985815602849
487.96745779232765,1696.1773814804692,0.06950354609929088
488.50533619009127,1673.6129741869736,0.07075650118203314
489.0432145878549,1651.0982022094613,0.06964539007092196
489.5810929856185,1628.6329019523655,0.060661938534279036
490.11897138338213,1606.2169105382782,0.06068557919621764
490.65684978114575,1583.8500658039957,0.06042553191489364
491.19472817890943,1561.532206296626,0.06191489361702118
491.7326065766731,1539.2631712696857,0.06189125295508269
492.2704849744367,1517.0428006792536,0.06153664302600492
492.80836337220035,1494.87093518013,0.06943262411347506
493.34624176996397,1472.7474161220234,0.0682033096926713
493.8841201677276,1450.6720855457825,0.06728132387706853
494.4219985654912,1428.6447861796223,0.06737588652482251
494.9598769632549,1406.665361435389,0.06921985815602849
495.49775536101856,1384.7336554048597,0.06919621749409
496.0356337587822,1362.8495128560571,0.06661938534278955
496.5735121565458,1341.0127792295716,0.06650118203309696
497.1113905543094,1319.223300634927,0.06761229314420814
497.64926895207304,1297.4809238469788,0.06846335697399542
498.18714734983666,1275.7854963023128,0.06635933806146566
498.72502574760034,1254.136866095676,0.06598108747044917
499.262904145364,1232.5348819764258,0.07096926713947982
499.80078254312764,1210.9793933450346,0.07096926713947982
500.33866094089126,1189.4702502495493,0.060945626477541315
500.8765393386549,1168.0073033821427,0.061229314420803704
501.4144177364185,1146.5904040756504,0.06418439716312052
501.9522961341821,1125.2194043001437,0.06430260047281322
502.4901745319458,1103.8941566595022,0.0551536643026006
503.0280529297095,1082.6145143880458,0.05567375886524828
503.5659313274731,1061.3803313471653,0.06340425531914884
504.1038097252367,1040.1914620219613,0.0648936170212765
504.64168812300034,1019.0477615179225,0.05990543735224585
505.17956652076396,997.9490855576478,0.057683215130023724
505.7174449185276,976.8952904775324,0.06574468085106389
506.25532331629125,955.8862332245299,0.06598108747044917
506.7932017140549,934.9217713528997,0.06609929078014187
507.33108011181855,914.0017630209913,0.06394799054373523
507.86895850958217,893.1260669880539,0.06969267139479907
508.4068369073458,872.2945426110382,0.07004728132387705
508.9447153051094,851.507049841457,0.06163120567375879
509.4825937028731,830.7634492222314,0.061843971631205585
510.0204721006367,810.0636018845944,0.06756501182033103
510.55835049840033,789.4073695449661,0.06699763593380625
511.096228896164,768.7946145018868,0.06884160756501168
511.6341072939276,748.2251996329578,0.06914893617021256
512.1719856916912,727.6989883918031,0.08427895981087474
512.7098640894549,707.2158448050395,0.08215130023640671
513.2477424872186,686.7756334692749,0.07846335697399531
513.7856208849821,666.3782195481435,0.07924349881796688
514.3234992827458,646.0234687693046,0.07427895981087473
514.8613776805093,625.7112474215392,0.07496453900709221
515.3992560782731,605.4414223517779,0.05839243498817981
515.9371344760367,585.2138609622343,0.05832151300236432
516.4750128738003,565.0284312074837,0.05661938534278954
517.0128912715641,544.8850015915959,0.05669030732860514
517.5507696693276,524.7834411653021,0.05340425531914905
518.0886480670913,504.7236195231053,0.05328605200945624
518.6265264648548,484.70540680052727,0.06075650118203313
519.1644048626185,464.7286736712449,0.06104018912529552
519.7022832603822,444.79329134435466,0.06304964539007085
520.2401616581458,424.89913156156763,0.06300236406619386
520.7780400559095,405.0460665944811,0.07397163120567363
521.315918453673,385.23396924184635,0.07200945626477528
521.8537968514368,365.46271282681846,0.07068557919621765
522.3916752492003,345.7321711943114,0.07023640661938557
522.929553646964,326.04221870825495,0.07458628841607551
523.4674320447276,306.39273024898284,0.0749645390070921
524.0053104424912,286.78358121055135,0.07617021276595737
524.543188840255,267.2146474980982,0.07581560283687938
525.0810672380185,247.68580552526691,0.07288416075650128
525.6189456357822,228.19693221154012,0.07352245862884155
526.1568240335457,208.74790497972208,0.06016548463356963
526.6947024313095,189.3386017533121,0.06023640661938523
527.2325808290731,169.96890095399795,0.05973995271867616
527.7704592268367,150.63868149907648,0.059196217494089876
528.3083376246004,131.34782279895444,0.05539007092198589
528.8462160223639,112.09620475464908,0.0547754137115839
529.3840944201277,92.8837077552489,0.059196217494089876
529.9219728178912,73.71021267551623,0.05945626477541377
530.4598512156549,54.57560087332604,0.05716312056737605
530.9977296134185,35.47975418731221,0.05716312056737605
531.5356080111821,16.422554934375512,0.06011820330969253
532.0734864089459,-2.596114092713833,0.060094562647754035
532.6113648067094,-21.576369627709937,0.058061465721040206
533.1492432044731,-40.5183279333105,0.0579905437352245
533.6871216022366,-59.42210480348149,0.06271867612293147
534.2250000000004,-78.28781556588365,0.06293144208037826
534.762878397764,-97.11557508413898,0.06690307328605194
535.3007567955276,-115.90549776022817,0.06661938534278955
535.8386351932913,-134.65769753677887,0.07300236406619376
536.3765135910548,-153.37228789935762,0.07342789598108768
536.9143919888186,-172.04938187879816,0.06052009456264784
537.4522703865821,-190.68909205342425,0.06052009456264784
537.9901487843458,-209.29153055137067,0.06297872340425537
538.5280271821094,-227.85680905277331,0.06323877068557915
539.0659055798731,-246.3850387920429,0.06605200945626488
539.6037839776368,-264.87633056008053,0.06742316784869984
540.1416623754003,-283.3307947064641,0.07591016548463358
540.679540773164,-301.74854114168556,0.07366430260047274
541.2174191709275,-320.1296793392794,0.06439716312056742
541.7552975686913,-338.4743183380451,0.06439716312056742
542.2931759664549,-356.7825667441575,0.06163120567375879
542.8310543642185,-375.0545327333384,0.061560283687943196
543.3689327619821,-393.29032405297767,0.056879432624113546
543.9068111597458,-411.4900480242577,0.05690307328605215
544.4446895575095,-429.6538115442527,0.0651300236406619
544.982567955273,-447.7817210880057,0.06534278959810857
545.5204463530367,-465.8738827106572,0.06052009456264784
546.0583247508004,-483.9304020494492,0.060661938534279036
546.596203148564,-501.9513843258392,0.06219858156028368
547.1340815463276,-519.9369343475009,0.06238770685579198
547.6719599440912,-537.8871565103873,0.054278959810874716
548.209838341855,-555.8021548007309,0.05430260047281321
548.7477167396185,-573.6820327970527,0.05969267139479906
549.2855951373822,-591.5268936721841,0.05973995271867616
549.8234735351458,-609.336840195203,0.06049645390070901
