Wavelength,Wavenumber,Intensity
323.3766680766549,12126.698023362238,0.0
323.9145464744185,12075.34748883832,0.0
324.4524248721821,12024.167212516328,0.0
324.9903032699458,11973.156349033714,0.0
325.5281816677094,11922.314058615215,0.0
326.06606006547304,11871.639507026714,0.0
326.60393846323666,11821.131865529645,0.0
327.14181686100034,11770.790310835808,0.0
327.67969525876396,11720.614025062641,0.0
328.2175736565276,11670.602195688909,0.0
328.75545205429125,11620.754015510855,0.0
329.2933304520549,11571.06868259879,0.0
329.8312088498185,11521.545400254061,0.0
330.3690872475821,11472.183376966474,0.0
330.9069656453458,11422.981826372135,0.0
331.4448440431094,11373.939967211692,0.0
331.98272244087303,11325.057023288977,0.0
332.5206008386367,11276.332223430047,0.0
333.05847923640033,11227.764801442656,0.0
333.59635763416395,11179.353996076065,0.0
