Wavelength,Wavenumber,Intensity
312.61910012138213,13190.81631268467,0.20173364854215947
313.15697851914575,13135.87405521563,0.008668242710795582
313.69485691690943,13081.120211759539,0.2781717888100861
314.23273531467305,13026.553814780407,0.080378250591016
314.77061371243667,12972.173903355517,0.12450748620961338
315.3084921102003,12917.979523119036,0.0
315.84637050796397,12863.969726206156,0.18597320724980282
316.3842489057276,12810.143571197885,0.14578408195429393
316.9221273034912,12756.500123066282,0.25768321513002324
317.4600057012549,12703.038453120356,0.3033884948778569
317.9978840990185,12649.757638952477,0.4278959810874703
318.5357624967821,12596.656764385298,0.1922773837667462
319.07364089454575,12543.734919419261,0.21197793538219045
319.6115192923094,12490.9912001806,0.0
320.14939769007304,12438.424708869916,0.10480693459416912
320.68727608783666,12386.034553711179,0.2001576044129223
