Wavelength,Wavenumber,Intensity
311.54334332585483,13301.269973214534,0.3367908298071003
312.0812217236185,13245.94795837293,0.3875892484653434
312.61910012138213,13190.81631268467,0.23392832310229061
313.15697851914575,13135.87405521563,0.35418856904463913
313.69485691690943,13081.120211759539,0.4492732979716709
314.23273531467305,13026.553814780407,0.4454435107376282
314.77061371243667,12972.173903355517,0.2751886286429466
315.3084921102003,12917.979523119036,0.29727993324989566
315.84637050796397,12863.969726206156,0.4433176391123821
316.3842489057276,12810.143571197885,0.4572511274013151
316.9221273034912,12756.500123066282,0.3670691539026958
317.4600057012549,12703.038453120356,0.4055652899457656
317.9978840990185,12649.757638952477,0.6088316745137774
318.5357624967821,12596.656764385298,0.2779200190714586
319.07364089454575,12543.734919419261,0.25043864354252343
319.6115192923094,12490.9912001806,0.37215189621948075
