Wavelength,Wavenumber,Intensity
307.7781945415094,13693.938251875035,0.0
308.31607293927306,13637.255609293505,0.0
308.8539513370367,13580.770395748197,0.0
309.3918297348003,13524.481581546632,0.0
309.929708132564,13468.388144144377,0.0
310.4675865303276,13412.489068083181,0.0
311.0054649280912,13356.783344929627,0.0
311.54334332585483,13301.269973214534,0.0
312.0812217236185,13245.94795837293,0.0
312.61910012138213,13190.81631268467,0.0
313.15697851914575,13135.87405521563,0.0071428571428572285
313.69485691690943,13081.120211759539,0.0071428571428572285
314.23273531467305,13026.553814780407,0.021428571428571463
314.77061371243667,12972.173903355517,0.01904761904761909
315.3084921102003,12917.979523119036,0.004761904761904856
315.84637050796397,12863.969726206156,0.004761904761904856
316.3842489057276,12810.143571197885,0.004761904761904856
316.9221273034912,12756.500123066282,0.004761904761904856
317.4600057012549,12703.038453120356,0.01666666666666672
317.9978840990185,12649.757638952477,0.011904761904761973
318.5357624967821,12596.656764385298,0.0071428571428572285
319.07364089454575,12543.734919419261,0.0
319.6115192923094,12490.9912001806,0.0
320.14939769007304,12438.424708869916,0.0
320.68727608783666,12386.034553711179,0.014285714285714346
321.22515448560034,12333.819848901338,0.0
321.76303288336396,12281.779714560402,0.0
322.3009112811276,12229.913276681993,0.0
322.8387896788912,12178.219667084417,0.0
323.3766680766549,12126.698023362238,0.0
323.9145464744185,12075.34748883832,0.0
324.4524248721821,12024.167212516328,0.009523809523809601
324.9903032699458,11973.156349033714,0.0
325.5281816677094,11922.314058615215,0.0
326.06606006547304,11871.639507026714,0.014285714285714346
326.60393846323666,11821.131865529645,0.0071428571428572285
327.14181686100034,11770.790310835808,0.0
327.67969525876396,11720.614025062641,0.0
328.2175736565276,11670.602195688909,0.0
328.75545205429125,11620.754015510855,0.0
329.2933304520549,11571.06868259879,0.0
329.8312088498185,11521.545400254061,0.0
330.3690872475821,11472.183376966474,0.0
330.9069656453458,11422.981826372135,0.0
331.4448440431094,11373.939967211692,0.011904761904761973
331.98272244087303,11325.057023288977,0.009523809523809601
332.5206008386367,11276.332223430047,0.011904761904761973
333.05847923640033,11227.764801442656,0.004761904761904856
333.59635763416395,11179.353996076065,0.021428571428571463
334.13423603192757,11131.099050981287,0.01666666666666672
334.6721144296912,11082.99921467169,0.02857142857142858
335.20999282745487,11035.053740483989,0.023809523809523836
335.7478712252185,10987.26188653961,0.05714285714285716
336.28574962298217,10939.622915706419,0.06904761904761914
336.8236280207458,10892.13609556084,0.06428571428571428
337.3615064185094,10844.800698350296,0.09523809523809523
337.899384816273,10797.616000956048,0.09761904761904772
338.43726321403665,10750.581284856366,0.050000000000000044
338.9751416118003,10703.695836090057,0.04285714285714293
339.51302000956395,10656.958945220355,0.05238095238095242
340.0508984073276,10610.369907299108,0.030952380952380953
340.58877680509124,10563.928021831362,0.033333333333333326
341.12665520285486,10517.632592740236,0.07619047619047625
341.6645336006185,10471.482928332149,0.06904761904761914
342.2024119983821,10425.47834126238,0.040476190476190554
342.7402903961458,10379.618148500926,0.021428571428571463
343.2781687939094,10333.901671298732,0.05238095238095242
343.8160471916731,10288.328235154153,0.06190476190476191
344.3539255894367,10242.89716977984,0.05714285714285716
344.8918039872003,10197.607809069828,0.05238095238095242
345.42968238496394,10152.45949106701,0.02857142857142858
345.96756078272756,10107.451557930879,0.02857142857142858
346.50543918049124,10062.583355905568,0.0071428571428572285
347.04331757825486,10017.854235288221,0.0071428571428572285
347.58119597601853,9973.263550397598,0.01904761904761909
348.11907437378215,9928.810659543044,0.05476190476190479
348.6569527715458,9884.494924993669,0.033333333333333326
349.1948311693094,9840.315712947882,0.05238095238095242
349.732709567073,9796.272393503154,0.02857142857142858
350.2705879648367,9752.364340626093,0.02619047619047621
350.8084663626003,9708.590932122788,0.030952380952380953
351.346344760364,9664.951549609399,0.05476190476190479
351.8842231581276,9621.44557848306,0.1071428571428572
352.42210155589123,9578.07240789301,0.0452380952380953
352.95997995365485,9534.831430711998,0.033333333333333326
353.4978583514185,9491.722043507983,0.05238095238095242
354.03573674918215,9448.743646516028,0.06428571428571428
354.57361514694577,9405.895643610522,0.05238095238095242
355.11149354470945,9363.177442277585,0.04761904761904767
355.64937194247307,9320.588453587785,0.0
356.1872503402367,9278.128092169041,0.014285714285714346
356.7251287380003,9235.795776179843,0.06428571428571428
357.2630071357639,9193.590927282632,0.030952380952380953
357.8008855335276,9151.512970617496,0.023809523809523836
358.3387639312912,9109.561334776066,0.0
358.87664232905485,9067.735451775636,0.011904761904761973
359.4145207268185,9026.034757033522,0.02619047619047621
359.95239912458214,8984.458689341704,0.03571428571428581
360.49027752234576,8943.006690841594,0.040476190476190554
361.0281559201094,8901.678206999117,0.06904761904761914
361.56603431787306,8860.472686579971,0.07380952380952388
362.1039127156367,8819.389581625146,0.023809523809523836
362.6417911134003,8778.428347426583,0.01904761904761909
363.179669511164,8737.588442503144,0.014285714285714346
363.7175479089276,8696.86932857674,0.050000000000000044
364.2554263066912,8656.270470548672,0.07619047619047625
364.79330470445484,8615.791336476199,0.11428571428571432
365.3311831022185,8575.431397549306,0.07857142857142863
365.86906149998214,8535.190128067683,0.09523809523809523
366.40693989774576,8495.067005417877,0.11190476190476195
366.94481829550944,8455.061510050688,0.17380952380952386
367.48269669327306,8415.17312545875,0.11904761904761907
368.0205750910367,8375.401338154283,0.08333333333333337
368.5584534888003,8335.745637647055,0.09285714285714286
369.096331886564,8296.205516422568,0.10476190476190483
369.6342102843276,8256.780469920392,0.1785714285714286
370.1720886820912,8217.46999651269,0.20714285714285718
370.7099670798549,8178.273597482956,0.14523809523809528
371.2478454776185,8139.190777004944,0.20952380952380956
371.78572387538213,8100.221042121717,0.21190476190476193
372.32360227314575,8061.363902724956,0.19285714285714295
372.86148067090943,8022.618871534396,0.1976190476190477
373.39935906867305,7983.985464077472,0.3047619047619048
373.93723746643667,7945.4631986691165,0.2785714285714286
374.47511586420035,7907.051596391724,0.23571428571428577
375.01299426196397,7868.750181075346,0.2333333333333334
375.5508726597276,7830.558479277974,0.2880952380952382
376.0887510574912,7792.476020266051,0.3214285714285715
376.6266294552549,7754.502335995119,0.36904761904761907
377.1645078530185,7716.63696109068,0.31904761904761914
377.7023862507821,7678.87943282913,0.2404761904761905
378.2402646485458,7641.229291118943,0.28095238095238095
378.7781430463094,7603.686078481995,0.2761904761904762
379.31602144407304,7566.249340035003,0.2523809523809525
379.85389984183666,7528.918623471167,0.3238095238095239
380.3917782396003,7491.693479041969,0.3500000000000001
380.92965663736396,7454.573459539075,0.30714285714285716
381.46753503512764,7417.558120276473,0.3119047619047619
382.00541343289126,7380.647019072683,0.30714285714285716
382.5432918306549,7343.839716233153,0.2785714285714286
383.0811702284185,7307.135774532806,0.3666666666666667
383.6190486261821,7270.5347591987265,0.41428571428571426
384.15692702394574,7234.036237892997,0.36904761904761907
384.6948054217094,7197.639780695667,0.3738095238095238
385.23268381947304,7161.344960087878,0.45000000000000007
385.7705622172367,7125.151350935117,0.530952380952381
386.30844061500034,7089.058530470644,0.5476190476190476
386.84631901276396,7053.0660782789855,0.492857142857143
387.3841974105276,7017.173576279645,0.4714285714285714
387.9220758082912,6981.380608710908,0.4809523809523809
388.4599542060549,6945.686762113783,0.46904761904761905
388.9978326038185,6910.091625316094,0.4309523809523811
389.5357110015822,6874.594789416664,0.43333333333333346
390.0735893993458,6839.195847769697,0.4714285714285714
390.6114677971094,6803.894395969219,0.49523809523809537
391.14934619487303,6768.690031833681,0.5523809523809525
391.68722459263665,6733.582355390707,0.5261904761904762
392.22510299040033,6698.570968861914,0.37142857142857144
392.76298138816395,6663.655476647924,0.4809523809523809
393.3008597859276,6628.835485313433,0.5904761904761905
393.83873818369125,6594.110603572459,0.5261904761904762
394.37661658145487,6559.48044227366,0.492857142857143
394.9144949792185,6524.944614385819,0.6071428571428571
395.4523733769821,6490.502734983409,0.6190476190476192
395.9902517747458,6456.154421232302,0.5857142857142857
396.5281301725094,6421.899292375587,0.5880952380952381
397.0660085702731,6387.736969719488,0.6
397.6038869680367,6353.667076619418,0.5952380952380952
398.1417653658003,6319.6892384661405,0.5595238095238096
398.67964376356394,6285.803082672024,0.5357142857142857
399.21752216132757,6252.008238657443,0.6095238095238095
399.75540055909124,6218.304337837253,0.5595238095238096
400.29327895685486,6184.6910136074,0.4738095238095238
400.83115735461854,6151.167901331624,0.5904761904761905
401.36903575238216,6117.734638328282,0.7023809523809524
401.9069141501458,6084.39086385725,0.6357142857142858
402.4447925479094,6051.136219106964,0.6095238095238095
402.982670945673,6017.970347181545,0.6166666666666668
403.5205493434367,5984.892893088032,0.7166666666666667
404.0584277412003,5951.903503723723,0.7880952380952381
404.596306138964,5919.001827863587,0.7642857142857143
405.1341845367276,5886.187516147835,0.811904761904762
405.67206293449124,5853.460221069519,1.0571428571428574
406.20994133225486,5820.81959696229,1.3452380952380953
406.7478197300185,5788.265299988212,1.4380952380952379
407.28569812778215,5755.796988125698,1.830952380952381
407.8235765255458,5723.414321157539,2.030952380952381
408.36145492330945,5691.116960658997,2.4857142857142858
408.8993333210731,5658.9045699860435,2.7142857142857144
409.4372117188367,5626.776814263638,3.1547619047619047
409.9750901166003,5594.733360374139,3.5047619047619043
410.51296851436393,5562.773876945794,3.8142857142857145
411.0508469121276,5530.898034341288,3.9880952380952377
411.58872530989123,5499.105504646464,4.492857142857143
412.1266037076549,5467.395961659018,5.15
412.66448210541853,5435.769080877388,5.673809523809524
413.20236050318215,5404.22453948966,6.3309523809523816
413.74023890094577,5372.762016362594,7.430952380952381
414.2781172987094,5341.381192030716,8.538095238095238
414.81599569647307,5310.08174868553,9.452380952380953
415.3538740942367,5278.863370164763,10.026190476190475
415.89175249200036,5247.725741941726,10.745238095238095
416.429630889764,5216.668551114766,11.528571428571428
416.9675092875276,5185.691486396772,12.58095238095238
417.5053876852912,5154.7942381047615,13.445238095238095
418.04326608305485,5123.976498149594,14.314285714285713
418.5811444808185,5093.237960025694,15.80952380952381
419.11902287858214,5062.578318800926,16.857142857142858
419.6569012763458,5031.997271106484,17.952380952380953
420.19477967410944,5001.494515126891,18.65714285714286
420.73265807187306,4971.069750590075,19.873809523809523
421.2705364696367,4940.722678757524,21.29285714285714
421.8084148674003,4910.453002414477,22.307142857142857
422.346293265164,4880.260425860262,23.26904761904762
422.8841716629276,4850.144654898642,24.64047619047619
423.4220500606913,4820.105396828258,25.628571428571426
423.9599284584549,4790.142360433165,26.89761904761905
424.4978068562185,4760.255255973396,28.204761904761906
425.03568525398214,4730.443795175648,29.64047619047619
425.57356365174576,4700.707691223994,30.91190476190476
426.11144204950944,4671.046658750693,32.385714285714286
426.64932044727306,4641.460413827066,33.7
427.18719884503673,4611.948673954419,35.26666666666667
427.72507724280035,4582.511158055087,36.96666666666667
428.262955640564,4553.147586463459,38.20714285714286
428.8008340383276,4523.857680917172,39.833333333333336
429.3387124360912,4494.641164548284,41.66666666666667
429.87659083385483,4465.497761874569,43.77619047619048
430.4144692316185,4436.427198790858,45.32380952380953
430.9523476293822,4407.429202560441,46.523809523809526
431.4902260271458,4378.503501806543,48.75714285714286
432.02810442490943,4349.649826503839,50.20476190476191
432.56598282267305,4320.867907970081,51.792857142857144
433.10386122043667,4292.157478857738,53.75476190476191
433.6417396182003,4263.518273145724,56.142857142857146
434.17961801596397,4234.950026131177,57.840476190476195
434.71749641372764,4206.4524744213195,60.36666666666667
435.25537481149127,4178.025355925347,62.93571428571429
435.7932532092549,4149.668409846399,65.55
436.3311316070185,4121.381376673577,68.5047619047619
436.8690100047821,4093.163998174041,71.28333333333333
437.40688840254575,4065.0160173851436,74.92142857142856
437.9447668003094,4036.9371786066295,78.18333333333332
438.4826451980731,4008.9272273928946,81.36666666666666
439.0205235958367,3980.985910545307,84.65714285714286
439.55840199360034,3953.1129761045595,87.6047619047619
440.09628039136396,3925.3081733431063,91.2095238095238
440.6341587891276,3897.571252757658,95.64047619047619
441.1720371868912,3869.901966061694,99.58333333333333
441.7099155846549,3842.3000661780643,103.61428571428571
442.24779398241856,3814.7653072316534,108.22380952380952
442.7856723801822,3787.2974445420514,111.85714285714285
443.3235507779458,3759.8962346163134,116.11904761904762
443.8614291757094,3732.5614351417826,120.6952380952381
444.39930757347304,3705.2928049789225,124.68333333333332
444.93718597123666,3678.0901041542384,128.44047619047618
445.47506436900034,3650.9530938532444,132.21428571428572
446.01294276676396,3623.8815364134643,136.85238095238094
446.55082116452763,3596.875195317487,140.93809523809523
447.08869956229125,3569.9338351861115,144.21666666666667
447.6265779600549,3543.057221771458,148.13095238095238
448.1644563578185,3516.245121950222,151.8047619047619
448.7023347555821,3489.4973037169148,155.2357142857143
449.2402131533458,3462.813536177171,157.51666666666665
449.7780915511094,3436.193589541115,159.48095238095237
450.3159699488731,3409.6372351167483,161.38809523809525
450.8538483466367,3383.1442453034288,162.50238095238095
451.39172674440033,3356.714393585331,163.52380952380952
451.92960514216395,3330.3474545250137,164.04999999999998
452.46748353992757,3304.0432037570135,164.53333333333333
453.00536193769125,3277.8014179814636,164.2047619047619
453.54324033545487,3251.6218749577965,164.05238095238096
454.08111873321855,3225.504353498447,163.43809523809523
454.61899713098217,3199.448633462638,162.59285714285713
455.1568755287458,3173.4544957502003,161.28333333333333
455.6947539265094,3147.521722295405,159.66666666666666
456.232632324273,3121.6500960608973,157.87857142857143
456.7705107220367,3095.8394010316224,156.13333333333333
457.3083891198003,3070.089422208821,153.86190476190475
457.846267517564,3044.3999456040474,151.0547619047619
458.3841459153276,3018.770758233273,148.18571428571428
458.92202431309124,2993.201648110953,145.72857142857143
459.45990271085486,2967.692404244226,143.15
459.9977811086185,2942.2428166270874,139.97142857142856
460.53565950638216,2916.852676234619,137.37857142857143
461.0735379041458,2891.5217750172997,135.52619047619046
461.61141630190946,2866.2499058952817,133.39523809523808
462.1492946996731,2841.036862752786,131.05714285714285
462.6871730974367,2815.8824404324623,128.69047619047618
463.2250514952003,2790.7864347298564,126.75714285714285
463.76292989296394,2765.7486423878545,124.73095238095237
464.3008082907276,2740.7688610912264,122.92142857142856
464.83868668849124,2715.8468894611615,120.80952380952381
465.3765650862549,2690.9825270498404,119.3
465.91444348401853,2666.175574335095,118.1547619047619
466.45232188178215,2641.425832715053,116.06666666666666
466.9902002795458,2616.733104502826,114.72142857142856
467.5280786773094,2592.0971929212683,113.12380952380951
468.0659570750731,2567.5179020977375,112.33571428571427
468.6038354728367,2542.9950370589177,110.23333333333333
469.14171387060037,2518.528403725635,109.13333333333333
469.679592268364,2494.117808907773,107.68571428571428
470.2174706661276,2469.7630602991558,106.47619047619047
470.75534906389123,2445.463966472522,104.97380952380952
471.29322746165485,2421.220336874492,103.79285714285714
471.8311058594185,2397.0319818206044,102.51904761904761
472.36898425718215,2372.898712490358,102.05
472.9068626549458,2348.820340922288,100.96190476190476
473.44474105270945,2324.79668000912,100.1952380952381
473.98261945047307,2300.8275434928764,99.7547619047619
474.5204978482367,2276.9127459601114,99.79761904761904
475.0583762460003,2253.052102837086,99.29285714285714
475.596254643764,2229.2454303850536,99.32142857142857
476.1341330415276,2205.4925456955316,99.36190476190475
476.6720114392913,2181.793266685603,99.80238095238094
477.2098898370549,2158.147412093287,100.0095238095238
477.7477682348185,2134.55480147291,101.03333333333333
478.28564663258214,2111.015255190501,101.6047619047619
478.82352503034576,2087.5285944192547,102.34523809523809
479.36140342810944,2064.0946411349832,103.35952380952381
479.89928182587306,2040.7132181116358,104.76666666666667
480.43716022363674,2017.384148916819,105.79761904761904
480.97503862140036,1994.1072579073698,107.35238095238095
481.512917019164,1970.8823702249247,109.02380952380952
482.0507954169276,1947.7093117915683,110.68095238095238
482.5886738146912,1924.5879093054755,112.21904761904761
483.1265522124549,1901.5179902365744,113.84523809523809
483.6644306102185,1878.4993828222869,115.75714285714285
484.2023090079822,1855.5319160632353,117.66190476190476
484.7401874057458,1832.6154197190226,119.11904761904762
485.27806580350943,1809.7497243040307,120.76904761904761
485.81594420127306,1786.934661083229,122.55952380952381
486.3538225990367,1764.1700620680313,124.66190476190476
486.89170099680035,1741.4557600121698,126.46190476190476
487.429579394564,1718.79158840761,128.63571428571427
487.96745779232765,1696.1773814804692,130.52619047619046
488.50533619009127,1673.6129741869736,132.24761904761905
489.0432145878549,1651.0982022094613,134.42619047619047
489.5810929856185,1628.6329019523655,136.68333333333334
490.11897138338213,1606.2169105382782,138.19047619047618
490.65684978114575,1583.8500658039957,140.09761904761905
491.19472817890943,1561.532206296626,142.36190476190475
491.7326065766731,1539.2631712696857,143.79285714285714
492.2704849744367,1517.0428006792536,145.7642857142857
492.80836337220035,1494.87093518013,147.53333333333333
493.34624176996397,1472.7474161220234,149.1404761904762
493.8841201677276,1450.6720855457825,150.75714285714287
494.4219985654912,1428.6447861796223,152.65714285714284
494.9598769632549,1406.665361435389,154.01666666666665
495.49775536101856,1384.7336554048597,155.90714285714284
496.0356337587822,1362.8495128560571,157.31190476190477
496.5735121565458,1341.0127792295716,158.66666666666666
497.1113905543094,1319.223300634927,160.03809523809522
497.64926895207304,1297.4809238469788,161.59047619047618
498.18714734983666,1275.7854963023128,162.90714285714284
498.72502574760034,1254.136866095676,163.8047619047619
499.262904145364,1232.5348819764258,164.97857142857143
499.80078254312764,1210.9793933450346,166.31428571428572
500.33866094089126,1189.4702502495493,167.21190476190475
500.8765393386549,1168.0073033821427,168.35238095238094
501.4144177364185,1146.5904040756504,169.2952380952381
501.9522961341821,1125.2194043001437,170.2952380952381
502.4901745319458,1103.8941566595022,171.14761904761903
503.0280529297095,1082.6145143880458,172.00238095238095
503.5659313274731,1061.3803313471653,172.51666666666665
504.1038097252367,1040.1914620219613,173.4904761904762
504.64168812300034,1019.0477615179225,174.25714285714287
505.17956652076396,997.9490855576478,175.21190476190475
505.7174449185276,976.8952904775324,175.77619047619046
506.25532331629125,955.8862332245299,176.38333333333333
506.7932017140549,934.9217713528997,177.00238095238095
507.33108011181855,914.0017630209913,177.29285714285714
507.86895850958217,893.1260669880539,177.63095238095238
508.4068369073458,872.2945426110382,178.5952380952381
508.9447153051094,851.507049841457,178.7642857142857
509.4825937028731,830.7634492222314,179.6404761904762
510.0204721006367,810.0636018845944,180.13809523809525
510.55835049840033,789.4073695449661,180.78333333333333
511.096228896164,768.7946145018868,180.95714285714286
511.6341072939276,748.2251996329578,181.56190476190477
512.1719856916912,727.6989883918031,182.28571428571428
512.7098640894549,707.2158448050395,182.74523809523808
513.2477424872186,686.7756334692749,183.46666666666667
513.7856208849821,666.3782195481435,183.73809523809524
514.3234992827458,646.0234687693046,184.31190476190477
514.8613776805093,625.7112474215392,184.9738095238095
515.3992560782731,605.4414223517779,185.5452380952381
515.9371344760367,585.2138609622343,185.8547619047619
516.4750128738003,565.0284312074837,186.79761904761904
517.0128912715641,544.8850015915959,187.57857142857142
517.5507696693276,524.7834411653021,187.92857142857142
518.0886480670913,504.7236195231053,188.7047619047619
518.6265264648548,484.70540680052727,189.3904761904762
519.1644048626185,464.7286736712449,190.3547619047619
519.7022832603822,444.79329134435466,191.26666666666665
520.2401616581458,424.89913156156763,191.84285714285713
520.7780400559095,405.0460665944811,192.61190476190475
521.315918453673,385.23396924184635,193.69047619047618
521.8537968514368,365.46271282681846,194.36190476190475
522.3916752492003,345.7321711943114,194.89761904761903
522.929553646964,326.04221870825495,195.53095238095239
523.4674320447276,306.39273024898284,196.87619047619046
524.0053104424912,286.78358121055135,197.30238095238096
524.543188840255,267.2146474980982,198.1809523809524
525.0810672380185,247.68580552526691,198.78095238095239
525.6189456357822,228.19693221154012,199.7595238095238
526.1568240335457,208.74790497972208,200.3904761904762
526.6947024313095,189.3386017533121,201.77380952380952
527.2325808290731,169.96890095399795,202.13095238095238
527.7704592268367,150.63868149907648,203.24761904761905
528.3083376246004,131.34782279895444,203.9547619047619
528.8462160223639,112.09620475464908,204.98333333333332
529.3840944201277,92.8837077552489,205.92142857142858
529.9219728178912,73.71021267551623,207.10714285714286
530.4598512156549,54.57560087332604,207.66190476190476
530.9977296134185,35.47975418731221,208.86190476190475
531.5356080111821,16.422554934375512,209.16666666666666
532.0734864089459,-2.596114092713833,210.64285714285714
532.6113648067094,-21.576369627709937,211.09285714285713
533.1492432044731,-40.5183279333105,212.38809523809525
533.6871216022366,-59.42210480348149,212.91666666666666
534.2250000000004,-78.28781556588365,214.15952380952382
534.762878397764,-97.11557508413898,214.48809523809524
535.3007567955276,-115.90549776022817,215.5095238095238
535.8386351932913,-134.65769753677887,215.8595238095238
536.3765135910548,-153.37228789935762,217.35238095238094
536.9143919888186,-172.04938187879816,217.52142857142857
537.4522703865821,-190.68909205342425,218.64523809523808
537.9901487843458,-209.29153055137067,219.1690476190476
538.5280271821094,-227.85680905277331,220.09047619047618
539.0659055798731,-246.3850387920429,220.52619047619046
539.6037839776368,-264.87633056008053,221.22142857142856
540.1416623754003,-283.3307947064641,221.32142857142856
540.679540773164,-301.74854114168556,222.25
541.2174191709275,-320.1296793392794,222.33333333333334
541.7552975686913,-338.4743183380451,222.86666666666667
542.2931759664549,-356.7825667441575,222.97857142857143
542.8310543642185,-375.0545327333384,223.50714285714287
543.3689327619821,-393.29032405297767,223.5047619047619
543.9068111597458,-411.4900480242577,224.11190476190475
544.4446895575095,-429.6538115442527,223.82142857142856
544.982567955273,-447.7817210880057,224.52142857142857
545.5204463530367,-465.8738827106572,224.25714285714287
546.0583247508004,-483.9304020494492,224.6952380952381
546.596203148564,-501.9513843258392,224.56666666666666
547.1340815463276,-519.9369343475009,225.22142857142856
547.6719599440912,-537.8871565103873,224.82142857142856
548.209838341855,-555.8021548007309,224.94285714285715
548.7477167396185,-573.6820327970527,224.66666666666666
549.2855951373822,-591.5268936721841,225.3642857142857
549.8234735351458,-609.336840195203,224.97857142857143
550.3613519329094,-627.111974733456,225.22857142857143
550.899230330673,-644.852399254487,225.2404761904762
551.4371087284367,-662.5582153280084,225.6809523809524
551.9749871262004,-680.2295241278225,225.5595238095238
552.5128655239639,-697.8664264337458,225.4857142857143
553.0507439217276,-715.469022633566,225.5452380952381
553.5886223194913,-733.037412724876,225.68571428571428
554.1265007172549,-750.5716963170344,225.79761904761904
554.6643791150185,-768.0719726330135,226.02619047619046
555.2022575127821,-785.5383405112698,226.04761904761904
555.7401359105459,-802.9708984076278,226.22142857142856
556.2780143083094,-820.3697443970923,226.42142857142858
556.8158927060731,-837.7349761757432,226.4142857142857
557.3537711038367,-855.0666910624968,226.81190476190477
557.8916495016003,-872.3649860009755,226.89761904761903
558.429527899364,-889.6299575613011,226.96666666666667
558.9674062971276,-906.8617019418853,227.31428571428572
559.5052846948913,-924.0603149712151,227.2595238095238
560.0431630926548,-941.2258921096291,227.90238095238095
560.5810414904186,-958.35852845111,227.76666666666665
561.1189198881822,-975.4583187249991,228.38809523809525
561.6567982859458,-992.5253572977672,228.04761904761904
562.1946766837094,-1009.5597381747466,228.9857142857143
562.732555081473,-1026.5615550018592,229.16666666666666
