Wavelength,Wavenumber,Intensity
313.15697851914575,13135.87405521563,0.4785714285714284
313.69485691690943,13081.120211759539,0.4166666666666665
314.23273531467305,13026.553814780407,0.2761904761904761
314.77061371243667,12972.173903355517,0.2833333333333332
315.3084921102003,12917.979523119036,0.2142857142857142
315.84637050796397,12863.969726206156,0.2142857142857142
316.3842489057276,12810.143571197885,0.2761904761904761
316.9221273034912,12756.500123066282,0.2833333333333332
317.4600057012549,12703.038453120356,0.19761904761904758
317.9978840990185,12649.757638952477,0.20714285714285707
318.5357624967821,12596.656764385298,0.20952380952380945
319.07364089454575,12543.734919419261,0.11904761904761907
319.6115192923094,12490.9912001806,0.1428571428571428
320.14939769007304,12438.424708869916,0.1333333333333333
320.68727608783666,12386.034553711179,0.11428571428571432
321.22515448560034,12333.819848901338,0.14761904761904754
